Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
1235823,0.0745,Lady Gaga,#4BC776,0.696,2017-06-13,164.0,0.503,"dance pop,pop,pop christmas,post-teen pop",57,lt,21.682864450127877,1142,3910.0,1032.0,The Cure,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,0.5589999999999999,7450.0
1235824,0.103,Cashmere Cat,#4BC776,0.365,2017-06-13,164.0,0.413,"dance pop,downtempo,indie poptimism,indie r&b,pop,post-teen pop,shiver pop,tropical house",58,lt,21.263427109974426,1101,3910.0,1032.0,Quit (feat. Ariana Grande),https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,0.125,7450.0
1235825,0.0428,Alan Walker,#4BC776,0.69,2017-06-13,164.0,0.8759999999999999,"edm,tropical house",59,lt,20.966751918158568,1072,3910.0,1032.0,Tired,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,0.493,7450.0
1235826,0.06,Halsey,#4BC776,0.675,2017-06-13,164.0,0.736,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",60,lt,20.79283887468031,1055,3910.0,1032.0,Bad At Love,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,0.607,7450.0
1235827,0.0895,Martin Garrix,#62CE87,0.584,2017-06-13,164.0,0.54,"big room,edm,progressive house,tropical house",61,lt,20.55754475703325,1032,3910.0,1032.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,7450.0
1235828,0.219,David Guetta,#1DB954,0.5479999999999999,2017-06-14,165.0,0.65,"dance pop,edm,pop,tropical house",1,lt,50.0,3736,3736.0,1023.0,2U (feat. Justin Bieber),https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,0.557,7450.0
1235829,0.229,Luis Fonsi,#1DB954,0.6940000000000001,2017-06-14,165.0,0.815,"latin,latin pop",2,lt,47.51605995717346,3504,3736.0,1023.0,Despacito - Remix,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,0.813,7450.0
1235830,0.0293,French Montana,#1DB954,0.726,2017-06-14,165.0,0.769,"pop rap,rap,trap music",3,lt,44.65738758029979,3237,3736.0,1023.0,Unforgettable,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,0.733,7450.0
1235831,0.0969,Charlie Puth,#1DB954,0.774,2017-06-14,165.0,0.626,"dance pop,pop,post-teen pop,viral pop",4,lt,44.432548179871524,3216,3736.0,1023.0,Attention,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,0.777,7450.0
1235832,0.00683,Imagine Dragons,#1DB954,0.6,2017-06-14,165.0,0.81,"modern rock,pop,vegas indie",5,lt,43.82226980728051,3159,3736.0,1023.0,Thunder,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,0.298,7450.0
1235833,0.124,Martin Garrix,#1DB954,0.611,2017-06-14,165.0,0.644,"big room,edm,progressive house,tropical house",6,lt,43.79014989293362,3156,3736.0,1023.0,There for You,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,0.13,7450.0
1235834,0.0577,Miley Cyrus,#1DB954,0.565,2017-06-14,165.0,0.782,"dance pop,pop,pop christmas,post-teen pop",7,lt,40.74946466809422,2872,3736.0,1023.0,Malibu,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,0.4,7450.0
1235835,0.000259,Kendrick Lamar,#1DB954,0.904,2017-06-14,165.0,0.611,"hip hop,pop rap,rap,west coast rap",8,lt,39.65738758029978,2770,3736.0,1023.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,7450.0
1235836,0.246,Liam Payne,#1DB954,0.8690000000000001,2017-06-14,165.0,0.485,post-teen pop,9,lt,38.80085653104925,2690,3736.0,1023.0,Strip That Down,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,0.527,7450.0
1235837,0.11,Jonas Blue,#1DB954,0.746,2017-06-14,165.0,0.7929999999999999,"dance pop,edm,pop,tropical house",10,lt,38.576017130620976,2669,3736.0,1023.0,Mama,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,0.557,7450.0
1235838,0.0196,Katy Perry,#1DB954,0.836,2017-06-14,165.0,0.716,"dance pop,pop,pop christmas,post-teen pop",11,lt,38.533190578158454,2665,3736.0,1023.0,Swish Swish,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,0.534,7450.0
1235839,0.0552,DJ Khaled,#1DB954,0.609,2017-06-14,165.0,0.6679999999999999,"dance pop,pop,pop rap,rap,trap music",12,lt,37.815845824411134,2598,3736.0,1023.0,I'm the One,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,0.8109999999999999,7450.0
1235840,0.0142,Niall Horan,#1DB954,0.728,2017-06-14,165.0,0.426,"pop,post-teen pop",13,lt,36.26338329764454,2453,3736.0,1023.0,Slow Hands,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,0.8440000000000001,7450.0
1235841,0.132,Major Lazer,#1DB954,0.738,2017-06-14,165.0,0.8140000000000001,"dance pop,edm,electro house,moombahton,pop,tropical house",14,lt,36.156316916488215,2443,3736.0,1023.0,Know No Better (feat. Quavo),https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,0.483,7450.0
1235842,0.381,Shawn Mendes,#1DB954,0.857,2017-06-14,165.0,0.8,"canadian pop,dance pop,pop,post-teen pop,viral pop",15,lt,35.8458244111349,2414,3736.0,1023.0,There's Nothing Holdin' Me Back,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,0.966,7450.0
1235843,0.158,Rita Ora,#1DB954,0.855,2017-06-14,165.0,0.624,"dance pop,pop,pop rap,post-teen pop,tropical house",16,lt,35.05353319057816,2340,3736.0,1023.0,Your Song,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,0.9620000000000001,7450.0
1235844,0.034,Axwell /\ Ingrosso,#1DB954,0.644,2017-06-14,165.0,0.743,"big room,edm,electro house,pop,tropical house",17,lt,35.021413276231264,2337,3736.0,1023.0,More Than You Know,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,0.544,7450.0
1235845,0.0575,Cheat Codes,#1DB954,0.741,2017-06-14,165.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",18,lt,34.47537473233405,2286,3736.0,1023.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,7450.0
1235846,0.175,Selena Gomez,#1DB954,0.953,2017-06-14,165.0,0.41,"dance pop,pop,post-teen pop",19,lt,34.00428265524625,2242,3736.0,1023.0,Bad Liar,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,0.718,7450.0
1235847,0.259,Clean Bandit,#1DB954,0.7070000000000001,2017-06-14,165.0,0.629,"dance pop,edm,pop,tropical house,uk funky",20,lt,33.53319057815845,2198,3736.0,1023.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,7450.0
1235848,0.105,Halsey,#34C065,0.6579999999999999,2017-06-14,165.0,0.588,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",21,lt,33.25481798715203,2172,3736.0,1023.0,Now Or Never,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,0.434,7450.0
1235849,0.0102,Future,#34C065,0.833,2017-06-14,165.0,0.434,"pop rap,rap,southern hip hop,trap music",22,lt,33.09421841541756,2157,3736.0,1023.0,Mask Off,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,0.281,7450.0
1235850,0.00264,Lil Uzi Vert,#34C065,0.732,2017-06-14,165.0,0.75,rap,23,lt,32.92291220556746,2141,3736.0,1023.0,XO TOUR Llif3,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,0.401,7450.0
1235851,0.232,Zedd,#34C065,0.679,2017-06-14,165.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",24,lt,32.37687366167023,2090,3736.0,1023.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,7450.0
1235852,0.19899999999999998,Childish Gambino,#34C065,0.743,2017-06-14,165.0,0.359,"indie r&b,pop rap,rap",25,lt,32.312633832976445,2084,3736.0,1023.0,Redbone,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,0.5870000000000001,7450.0
1235853,0.15,Maggie Lindemann,#34C065,0.703,2017-06-14,165.0,0.868,"pop,post-teen pop,viral pop",26,lt,31.980728051391864,2053,3736.0,1023.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,7450.0
1235854,0.581,Ed Sheeran,#34C065,0.825,2017-06-14,165.0,0.652,pop,27,lt,31.830835117773017,2039,3736.0,1023.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,7450.0
1235855,0.0571,OneRepublic,#34C065,0.71,2017-06-14,165.0,0.73,"dance pop,piano rock,pop,pop christmas,pop rock",28,lt,31.48822269807281,2007,3736.0,1023.0,No Vacancy,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,0.48,7450.0
1235856,0.334,Camila Cabello,#34C065,0.334,2017-06-14,165.0,0.617,"dance pop,pop,post-teen pop",29,lt,31.220556745182012,1982,3736.0,1023.0,Crying in the Club,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,0.603,7450.0
1235857,0.0275,Harry Styles,#34C065,0.516,2017-06-14,165.0,0.595,"pop,post-teen pop",30,lt,30.6423982869379,1928,3736.0,1023.0,Sign of the Times,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,0.222,7450.0
1235858,0.197,Kygo,#34C065,0.633,2017-06-14,165.0,0.5920000000000001,"edm,minimal dub,pop,tropical house",31,lt,30.32119914346895,1898,3736.0,1023.0,First Time,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,0.679,7450.0
1235859,0.0498,The Chainsmokers,#34C065,0.617,2017-06-14,165.0,0.635,"edm,pop,tropical house",32,lt,29.978586723768736,1866,3736.0,1023.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,7450.0
1235860,0.075,Jason Derulo,#34C065,0.696,2017-06-14,165.0,0.8170000000000001,"dance pop,pop,pop rap,post-teen pop",33,lt,29.421841541755892,1814,3736.0,1023.0,Swalla (feat. Nicki Minaj & Ty Dolla $ign),https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,0.782,7450.0
1235861,0.198,Post Malone,#34C065,0.627,2017-06-14,165.0,0.812,"pop rap,rap",34,lt,28.725910064239827,1749,3736.0,1023.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,7450.0
1235862,0.57,Logic,#34C065,0.629,2017-06-14,165.0,0.5720000000000001,"pop rap,rap",35,lt,28.351177730192717,1714,3736.0,1023.0,1-800-273-8255,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,0.386,7450.0
1235863,0.446,Calvin Harris,#34C065,0.753,2017-06-14,165.0,0.76,"edm,electro house,house,pop,progressive house",36,lt,27.944325481798714,1676,3736.0,1023.0,Rollin,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,0.657,7450.0
1235864,0.0162,Fifth Harmony,#34C065,0.53,2017-06-14,165.0,0.512,"dance pop,pop,post-teen pop,talent show",37,lt,27.55888650963597,1640,3736.0,1023.0,Down,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,0.401,7450.0
1235865,0.11800000000000001,Robin Schulz,#34C065,0.653,2017-06-14,165.0,0.81,"deep euro house,deep house,edm,pop,tropical house",38,lt,26.937901498929328,1582,3736.0,1023.0,OK,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,0.583,7450.0
1235866,0.119,Kygo,#34C065,0.64,2017-06-14,165.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",39,lt,26.82012847965739,1571,3736.0,1023.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,7450.0
1235867,0.33,Khalid,#34C065,0.736,2017-06-14,165.0,0.449,,40,lt,26.723768736616698,1562,3736.0,1023.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,7450.0
1235868,0.11599999999999999,Shawn Hook,#4BC776,0.603,2017-06-14,165.0,0.55,canadian pop,41,lt,25.77087794432548,1473,3736.0,1023.0,Reminding Me,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,0.265,7450.0
1235869,0.0524,Imagine Dragons,#4BC776,0.779,2017-06-14,165.0,0.787,"modern rock,pop,vegas indie",42,lt,25.471092077087803,1445,3736.0,1023.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,7450.0
1235870,0.535,Lauv,#4BC776,0.752,2017-06-14,165.0,0.505,"pop,post-teen pop,tropical house",43,lt,24.860813704496785,1388,3736.0,1023.0,I Like Me Better,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,0.419,7450.0
1235871,0.256,Drake,#4BC776,0.809,2017-06-14,165.0,0.463,"canadian pop,hip hop,pop rap,rap",44,lt,24.657387580299787,1369,3736.0,1023.0,Passionfruit,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,0.364,7450.0
1235872,0.209,Luis Fonsi,#4BC776,0.66,2017-06-14,165.0,0.7859999999999999,"latin,latin pop",45,lt,24.51820128479657,1356,3736.0,1023.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,7450.0
1235873,0.413,Julia Michaels,#4BC776,0.706,2017-06-14,165.0,0.4270000000000001,"dance pop,pop,post-teen pop",46,lt,24.30406852248393,1336,3736.0,1023.0,Issues,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,0.42,7450.0
1235874,0.0429,Imagine Dragons,#4BC776,0.675,2017-06-14,165.0,0.649,"modern rock,pop,vegas indie",47,lt,23.65096359743041,1275,3736.0,1023.0,Whatever It Takes,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH,0.537,7450.0
1235875,0.401,MÃ?,#4BC776,0.763,2017-06-14,165.0,0.6709999999999999,"indie poptimism,indie r&b,pop,tropical house",48,lt,23.640256959314776,1274,3736.0,1023.0,Nights With You,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,0.602,7450.0
1235876,0.498,Calvin Harris,#4BC776,0.736,2017-06-14,165.0,0.795,"edm,electro house,house,pop,progressive house",49,lt,23.415417558886514,1253,3736.0,1023.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,7450.0
1235877,0.0416,Hailee Steinfeld,#4BC776,0.755,2017-06-14,165.0,0.57,"dance pop,pop,post-teen pop",50,lt,23.17987152034261,1231,3736.0,1023.0,Most Girls,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,0.406,7450.0
1235878,0.0745,Lady Gaga,#4BC776,0.696,2017-06-14,165.0,0.503,"dance pop,pop,pop christmas,post-teen pop",51,lt,23.05139186295504,1219,3736.0,1023.0,The Cure,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,0.5589999999999999,7450.0
1235879,0.103,Cashmere Cat,#4BC776,0.365,2017-06-14,165.0,0.413,"dance pop,downtempo,indie poptimism,indie r&b,pop,post-teen pop,shiver pop,tropical house",52,lt,22.398286937901503,1158,3736.0,1023.0,Quit (feat. Ariana Grande),https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,0.125,7450.0
1235880,0.00282,Bebe Rexha,#4BC776,0.466,2017-06-14,165.0,0.659,"dance pop,pop,post-teen pop,tropical house",53,lt,22.19486081370449,1139,3736.0,1023.0,The Way I Are (Dance With Somebody) [feat. Lil Wayne],https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,0.36,7450.0
1235881,0.0744,Enrique Iglesias,#4BC776,0.684,2017-06-14,165.0,0.823,"dance pop,latin,latin pop,pop,tropical",54,lt,22.173447537473233,1137,3736.0,1023.0,SUBEME LA RADIO,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,0.647,7450.0
1235882,0.0435,Martin Jensen,#4BC776,0.7440000000000001,2017-06-14,165.0,0.836,"edm,pop,tropical house",55,lt,21.70235546038544,1093,3736.0,1023.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,7450.0
1235883,0.0895,Martin Garrix,#4BC776,0.584,2017-06-14,165.0,0.54,"big room,edm,progressive house,tropical house",56,lt,21.32762312633833,1058,3736.0,1023.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,7450.0
