Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
881639,0.0323,Axwell /\ Ingrosso,#1DB954,0.645,2017-07-25,206.0,0.741,"big room,edm,electro house,pop,tropical house",10,gr,32.79962252280591,3624,6358.0,1016.0,More Than You Know,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,0.534,12067.0
881640,0.0642,Calvin Harris,#1DB954,0.893,2017-07-25,206.0,0.745,"edm,electro house,house,pop,progressive house",11,gr,32.271154451085245,3540,6358.0,1016.0,Feels,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,0.872,12067.0
881641,0.581,Ed Sheeran,#1DB954,0.825,2017-07-25,206.0,0.652,pop,12,gr,31.9754639823844,3493,6358.0,1016.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,12067.0
881642,0.00264,Lil Uzi Vert,#1DB954,0.732,2017-07-25,206.0,0.75,rap,13,gr,31.566530355457694,3428,6358.0,1016.0,XO TOUR Llif3,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,0.401,12067.0
881643,0.0252,Demi Lovato,#1DB954,0.701,2017-07-25,206.0,0.638,"dance pop,pop,pop christmas,post-teen pop",14,gr,31.547656495753387,3425,6358.0,1016.0,Sorry Not Sorry,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,0.868,12067.0
881644,0.158,Rita Ora,#1DB954,0.855,2017-07-25,206.0,0.624,"dance pop,pop,pop rap,post-teen pop,tropical house",15,gr,31.465869770368037,3412,6358.0,1016.0,Your Song,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,0.9620000000000001,12067.0
881645,0.00256,Dua Lipa,#1DB954,0.7709999999999999,2017-07-25,206.0,0.696,"dance pop,pop,tropical house",16,gr,31.233092167348232,3375,6358.0,1016.0,New Rules,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,0.6559999999999999,12067.0
881646,0.246,Liam Payne,#1DB954,0.8690000000000001,2017-07-25,206.0,0.485,post-teen pop,17,gr,30.308273041837047,3228,6358.0,1016.0,Strip That Down,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,0.527,12067.0
881647,0.124,Martin Garrix,#1DB954,0.611,2017-07-25,206.0,0.644,"big room,edm,progressive house,tropical house",18,gr,30.176156023906888,3207,6358.0,1016.0,There for You,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,0.13,12067.0
881648,0.381,Shawn Mendes,#1DB954,0.857,2017-07-25,206.0,0.8,"canadian pop,dance pop,pop,post-teen pop,viral pop",19,gr,29.773513683548284,3143,6358.0,1016.0,There's Nothing Holdin' Me Back,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,0.966,12067.0
881649,0.209,Luis Fonsi,#1DB954,0.66,2017-07-25,206.0,0.7859999999999999,"latin,latin pop",20,gr,29.39603648946209,3083,6358.0,1016.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,12067.0
881650,0.00683,Imagine Dragons,#34C065,0.6,2017-07-25,206.0,0.81,"modern rock,pop,vegas indie",21,gr,29.138093740169865,3042,6358.0,1016.0,Thunder,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,0.298,12067.0
881651,0.334,Camila Cabello,#34C065,0.334,2017-07-25,206.0,0.617,"dance pop,pop,post-teen pop",22,gr,27.433155080213904,2771,6358.0,1016.0,Crying in the Club,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,0.603,12067.0
881652,0.535,Lauv,#34C065,0.752,2017-07-25,206.0,0.505,"pop,post-teen pop,tropical house",23,gr,27.080843032400125,2715,6358.0,1016.0,I Like Me Better,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,0.419,12067.0
881653,0.075,Jason Derulo,#34C065,0.696,2017-07-25,206.0,0.8170000000000001,"dance pop,pop,pop rap,post-teen pop",24,gr,26.866939289084613,2681,6358.0,1016.0,Swalla (feat. Nicki Minaj & Ty Dolla $ign),https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,0.782,12067.0
881654,0.0524,Imagine Dragons,#34C065,0.779,2017-07-25,206.0,0.787,"modern rock,pop,vegas indie",25,gr,26.747404844290656,2662,6358.0,1016.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,12067.0
881655,0.15,Maggie Lindemann,#34C065,0.703,2017-07-25,206.0,0.868,"pop,post-teen pop,viral pop",26,gr,26.59641396665618,2638,6358.0,1016.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,12067.0
881656,0.000259,Kendrick Lamar,#34C065,0.904,2017-07-25,206.0,0.611,"hip hop,pop rap,rap,west coast rap",27,gr,26.005033029254484,2544,6358.0,1016.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,12067.0
881657,0.207,Louis Tomlinson,#34C065,0.6829999999999999,2017-07-25,206.0,0.53,,28,gr,25.614973262032088,2482,6358.0,1016.0,Back to You (feat. Bebe Rexha & Digital Farm Animals),https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,0.645,12067.0
881658,0.498,Calvin Harris,#34C065,0.736,2017-07-25,206.0,0.795,"edm,electro house,house,pop,progressive house",29,gr,25.042466184334693,2391,6358.0,1016.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,12067.0
881659,0.0864,Drake,#34C065,0.8009999999999999,2017-07-25,206.0,0.727,"canadian pop,hip hop,pop rap,rap",30,gr,25.017301038062282,2387,6358.0,1016.0,Signs,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,0.218,12067.0
881660,0.0714,Travis Scott,#34C065,0.763,2017-07-25,206.0,0.598,"pop rap,rap,trap music",31,gr,24.872601446995912,2364,6358.0,1016.0,Butterfly Effect,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,0.182,12067.0
881661,0.132,Major Lazer,#34C065,0.738,2017-07-25,206.0,0.8140000000000001,"dance pop,edm,electro house,moombahton,pop,tropical house",32,gr,24.734193142497638,2342,6358.0,1016.0,Know No Better (feat. Quavo),https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,0.483,12067.0
881662,0.259,Clean Bandit,#34C065,0.7070000000000001,2017-07-25,206.0,0.629,"dance pop,edm,pop,tropical house,uk funky",33,gr,24.58320226486316,2318,6358.0,1016.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,12067.0
881663,0.175,Selena Gomez,#34C065,0.953,2017-07-25,206.0,0.41,"dance pop,pop,post-teen pop",34,gr,24.57691097829506,2317,6358.0,1016.0,Bad Liar,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,0.718,12067.0
881664,0.0142,Niall Horan,#34C065,0.728,2017-07-25,206.0,0.426,"pop,post-teen pop",35,gr,24.369298521547645,2284,6358.0,1016.0,Slow Hands,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,0.8440000000000001,12067.0
881665,0.198,Post Malone,#34C065,0.627,2017-07-25,206.0,0.812,"pop rap,rap",36,gr,22.733564013840827,2024,6358.0,1016.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,12067.0
881666,0.0102,Future,#34C065,0.833,2017-07-25,206.0,0.434,"pop rap,rap,southern hip hop,trap music",37,gr,22.576281849638253,1999,6358.0,1016.0,Mask Off,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,0.281,12067.0
881667,0.0744,Enrique Iglesias,#34C065,0.684,2017-07-25,206.0,0.823,"dance pop,latin,latin pop,pop,tropical",38,gr,22.52595155709343,1991,6358.0,1016.0,SUBEME LA RADIO,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,0.647,12067.0
881668,0.0852,Moon Taxi,#34C065,0.649,2017-07-25,206.0,0.762,"indie pop,indie poptimism,indietronica,modern rock",39,gr,22.19251336898396,1938,6358.0,1016.0,Two High,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF,0.48,12067.0
881669,0.0498,The Chainsmokers,#34C065,0.617,2017-07-25,206.0,0.635,"edm,pop,tropical house",40,gr,22.110726643598614,1925,6358.0,1016.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,12067.0
881670,0.183,OneRepublic,#4BC776,0.593,2017-07-25,206.0,0.868,"dance pop,piano rock,pop,pop christmas,pop rock",41,gr,21.95973576596414,1901,6358.0,1016.0,Rich Love (with Seeb),https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,0.496,12067.0
881671,0.0635,ItaloBrothers,#4BC776,0.755,2017-07-25,206.0,0.7509999999999999,"dance pop,europop,hands up,italo dance,tropical house",42,gr,21.95973576596414,1901,6358.0,1016.0,Summer Air,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,0.491,12067.0
881672,0.0162,Fifth Harmony,#4BC776,0.53,2017-07-25,206.0,0.512,"dance pop,pop,post-teen pop,talent show",43,gr,21.940861906259823,1898,6358.0,1016.0,Down,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,0.401,12067.0
881673,0.0113,Linkin Park,#4BC776,0.5529999999999999,2017-07-25,206.0,0.9,"alternative metal,nu metal,post-grunge,rap metal",44,gr,21.63888015099088,1850,6358.0,1016.0,In The End,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq,0.398,12067.0
881674,0.163,Jax Jones,#4BC776,0.8759999999999999,2017-07-25,206.0,0.669,"house,pop,tropical house",45,gr,21.380937401698645,1809,6358.0,1016.0,You Don't Know Me - Radio Edit,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,0.682,12067.0
881675,0.0575,Cheat Codes,#4BC776,0.741,2017-07-25,206.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",46,gr,21.198490091223654,1780,6358.0,1016.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,12067.0
881676,0.0215,Zedd,#4BC776,0.716,2017-07-25,206.0,0.917,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",47,gr,20.946838628499528,1740,6358.0,1016.0,Get Low (with Liam Payne),https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,0.501,12067.0
881677,0.0673,Konstantinos Argiros,#4BC776,0.754,2017-07-25,206.0,0.7959999999999999,"entehno,laiko",48,gr,20.63856558666248,1691,6358.0,1016.0,Ximeromata,https://open.spotify.com/track/6Fh2zqmgnpWNYHYxu2KqEM,0.682,12067.0
881678,0.0457,Lana Del Rey,#4BC776,0.355,2017-07-25,206.0,0.541,"dance pop,pop",49,gr,20.531613715004717,1674,6358.0,1016.0,Cherry,https://open.spotify.com/track/6eGMMPRVYzpssGgednRvzU,0.337,12067.0
881679,0.0323,Macklemore,#4BC776,0.731,2017-07-25,206.0,0.794,pop rap,50,gr,20.2925448254168,1636,6358.0,1016.0,Glorious (feat. Skylar Grey),https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,0.35600000000000004,12067.0
881680,0.0046,Linkin Park,#4BC776,0.496,2017-07-25,206.0,0.863,"alternative metal,nu metal,post-grunge,rap metal",51,gr,20.23592324630387,1627,6358.0,1016.0,Numb,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h,0.243,12067.0
881681,0.0162,Lana Del Rey,#4BC776,0.746,2017-07-25,206.0,0.5760000000000001,"dance pop,pop",52,gr,19.908776344762504,1575,6358.0,1016.0,Summer Bummer (feat. A$AP Rocky & Playboi Carti),https://open.spotify.com/track/0T8qHE4gQPf8g9KjvjNmDq,0.124,12067.0
881682,0.19899999999999998,Childish Gambino,#4BC776,0.743,2017-07-25,206.0,0.359,"indie r&b,pop rap,rap",53,gr,19.83957219251337,1564,6358.0,1016.0,Redbone,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,0.5870000000000001,12067.0
881683,0.0417,Portugal. The Man,#4BC776,0.8009999999999999,2017-07-25,206.0,0.795,"indie pop,indie rock,indietronica,modern rock,neo-psychedelic",54,gr,19.738911607423717,1548,6358.0,1016.0,Feel It Still,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,0.754,12067.0
881684,0.48,Kesha,#4BC776,0.565,2017-07-25,206.0,0.381,"dance pop,pop,pop rap,post-teen pop,r&b",55,gr,19.713746461151302,1544,6358.0,1016.0,Praying,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX,0.325,12067.0
881685,0.11800000000000001,Robin Schulz,#4BC776,0.653,2017-07-25,206.0,0.81,"deep euro house,deep house,edm,pop,tropical house",56,gr,19.54388172381252,1517,6358.0,1016.0,OK,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,0.583,12067.0
881686,0.232,Zedd,#4BC776,0.679,2017-07-25,206.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",57,gr,19.078326517772886,1443,6358.0,1016.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,12067.0
881687,0.119,Kygo,#4BC776,0.64,2017-07-25,206.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",58,gr,18.996539792387548,1430,6358.0,1016.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,12067.0
881688,0.556,Lana Del Rey,#4BC776,0.415,2017-07-25,206.0,0.402,"dance pop,pop",59,gr,18.83296634161686,1404,6358.0,1016.0,13 Beaches,https://open.spotify.com/track/4mq14Qa6OehdiyZFtHcdCH,0.237,12067.0
881689,0.0571,OneRepublic,#4BC776,0.71,2017-07-25,206.0,0.73,"dance pop,piano rock,pop,pop christmas,pop rock",60,gr,18.77634476250393,1395,6358.0,1016.0,No Vacancy,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,0.48,12067.0
881690,0.446,Calvin Harris,#62CE87,0.753,2017-07-25,206.0,0.76,"edm,electro house,house,pop,progressive house",61,gr,18.681975463982386,1380,6358.0,1016.0,Rollin,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,0.657,12067.0
881691,0.33,Khalid,#62CE87,0.736,2017-07-25,206.0,0.449,,62,gr,18.600188738597048,1367,6358.0,1016.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,12067.0
881692,0.0313,Sigala,#62CE87,0.708,2017-07-25,206.0,0.868,"dance pop,edm,house,pop,tropical house",63,gr,18.59389745202894,1366,6358.0,1016.0,Came Here for Love,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD,0.72,12067.0
881693,0.0416,Hailee Steinfeld,#62CE87,0.755,2017-07-25,206.0,0.57,"dance pop,pop,post-teen pop",64,gr,18.25416797735137,1312,6358.0,1016.0,Most Girls,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,0.406,12067.0
881694,0.105,Halsey,#62CE87,0.6579999999999999,2017-07-25,206.0,0.588,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",65,gr,18.229002831078954,1308,6358.0,1016.0,Now Or Never,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,0.434,12067.0
881695,0.013,Bruno Mars,#62CE87,0.853,2017-07-25,206.0,0.56,"dance pop,pop,pop rap,post-teen pop",66,gr,18.109468386284995,1289,6358.0,1016.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,12067.0
881696,0.428,Lana Del Rey,#62CE87,0.652,2017-07-25,206.0,0.462,"dance pop,pop",67,gr,18.096885813148788,1287,6358.0,1016.0,White Mustang,https://open.spotify.com/track/2Pn76oik9rWyoBShTSNY9Q,0.265,12067.0
881697,0.0047,Kendrick Lamar,#62CE87,0.637,2017-07-25,206.0,0.514,"hip hop,pop rap,rap,west coast rap",68,gr,18.046555520603963,1279,6358.0,1016.0,DNA.,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,0.402,12067.0
881698,0.10099999999999999,Loote,#62CE87,0.867,2017-07-25,206.0,0.48700000000000004,,69,gr,17.788612771311733,1238,6358.0,1016.0,High Without Your Love,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A,0.789,12067.0
881699,0.0435,Martin Jensen,#62CE87,0.7440000000000001,2017-07-25,206.0,0.836,"edm,pop,tropical house",70,gr,17.448883296634158,1184,6358.0,1016.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,12067.0
881700,0.112,Robin Schulz,#62CE87,0.483,2017-07-25,206.0,0.787,"deep euro house,deep house,edm,pop,tropical house",71,gr,17.31047499213589,1162,6358.0,1016.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,12067.0
881701,0.5720000000000001,Lana Del Rey,#62CE87,0.456,2017-07-25,206.0,0.672,"dance pop,pop",72,gr,17.241270839886756,1151,6358.0,1016.0,Lust For Life (with The Weeknd),https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K,0.271,12067.0
881702,0.199,Khalid,#62CE87,0.7979999999999999,2017-07-25,206.0,0.539,,73,gr,17.10915382195659,1130,6358.0,1016.0,Young Dumb & Broke,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,0.394,12067.0
881703,0.57,Logic,#62CE87,0.629,2017-07-25,206.0,0.5720000000000001,"pop rap,rap",74,gr,17.046240956275554,1120,6358.0,1016.0,1-800-273-8255,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,0.386,12067.0
881704,0.18600000000000005,Galantis,#62CE87,0.509,2017-07-25,206.0,0.7120000000000001,"big room,dance pop,edm,electro house,pop,tropical house",75,gr,16.995910663730733,1112,6358.0,1016.0,Hunter,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj,0.653,12067.0
881705,0.307,Migos,#62CE87,0.92,2017-07-25,206.0,0.674,"dwn trap,pop rap,rap,trap music",76,gr,16.882667505504877,1094,6358.0,1016.0,Slippery (feat. Gucci Mane),https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE,0.741,12067.0
881706,0.165,The Weeknd,#62CE87,0.6809999999999999,2017-07-25,206.0,0.594,"canadian pop,pop,rap",77,gr,16.586977036804026,1047,6358.0,1016.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,12067.0
881707,0.0623,Starley,#62CE87,0.6759999999999999,2017-07-25,206.0,0.843,tropical house,78,gr,16.542938030827305,1040,6358.0,1016.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,12067.0
881708,0.0484,Linkin Park,#62CE87,0.59,2017-07-25,206.0,0.6709999999999999,"alternative metal,nu metal,post-grunge,rap metal",79,gr,16.530355457691098,1038,6358.0,1016.0,Heavy (feat. Kiiara),https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4,0.438,12067.0
881709,0.111,Lana Del Rey,#62CE87,0.34700000000000003,2017-07-25,206.0,0.594,"dance pop,pop",80,gr,16.530355457691098,1038,6358.0,1016.0,Groupie Love (feat. A$AP Rocky),https://open.spotify.com/track/3tWa5qmAJ2OsHV6KxNZBxc,0.163,12067.0
881710,0.0847,Travis Scott,#79D598,0.841,2017-07-25,206.0,0.728,"pop rap,rap,trap music",81,gr,16.45486001887386,1026,6358.0,1016.0,goosebumps,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,0.43,12067.0
881711,0.0546,Lana Del Rey,#79D598,0.542,2017-07-25,206.0,0.69,"dance pop,pop",82,gr,16.404529726329034,1018,6358.0,1016.0,In My Feelings,https://open.spotify.com/track/269xqcgGTN9PlivhUkOLhX,0.319,12067.0
881712,0.105,LANY,#79D598,0.754,2017-07-25,206.0,0.45799999999999996,"indie poptimism,pop",83,gr,16.391947153192827,1016,6358.0,1016.0,Super Far,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,0.495,12067.0
881713,0.0329,DJ Khaled,#1DB954,0.6709999999999999,2017-07-26,207.0,0.672,"dance pop,pop,pop rap,rap,trap music",1,gr,50.0,6305,6305.0,1009.0,Wild Thoughts,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,0.632,12067.0
881714,0.0148,J Balvin,#1DB954,0.5429999999999999,2017-07-26,207.0,0.677,"latin,reggaeton",2,gr,46.82157018239492,5804,6305.0,1009.0,Mi Gente,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,0.294,12067.0
881715,0.229,Luis Fonsi,#1DB954,0.6940000000000001,2017-07-26,207.0,0.815,"latin,latin pop",3,gr,44.78509119746234,5483,6305.0,1009.0,Despacito - Remix,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,0.813,12067.0
881716,0.0293,French Montana,#1DB954,0.726,2017-07-26,207.0,0.769,"pop rap,rap,trap music",4,gr,44.41712926249009,5425,6305.0,1009.0,Unforgettable,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,0.733,12067.0
881717,0.219,David Guetta,#1DB954,0.5479999999999999,2017-07-26,207.0,0.65,"dance pop,edm,pop,tropical house",5,gr,38.523394131641545,4496,6305.0,1009.0,2U (feat. Justin Bieber),https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,0.557,12067.0
881718,0.0204,Selena Gomez,#1DB954,0.708,2017-07-26,207.0,0.61,"dance pop,pop,post-teen pop",6,gr,37.06423473433782,4266,6305.0,1009.0,Fetish (feat. Gucci Mane),https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,0.305,12067.0
881719,0.0969,Charlie Puth,#1DB954,0.774,2017-07-26,207.0,0.626,"dance pop,pop,post-teen pop,viral pop",7,gr,35.306899286280725,3989,6305.0,1009.0,Attention,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,0.777,12067.0
881720,0.0552,DJ Khaled,#1DB954,0.609,2017-07-26,207.0,0.6679999999999999,"dance pop,pop,pop rap,rap,trap music",8,gr,34.888183980967476,3923,6305.0,1009.0,I'm the One,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,0.8109999999999999,12067.0
881721,0.00256,Dua Lipa,#1DB954,0.7709999999999999,2017-07-26,207.0,0.696,"dance pop,pop,tropical house",9,gr,34.39968279143537,3846,6305.0,1009.0,New Rules,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,0.6559999999999999,12067.0
881722,0.0642,Calvin Harris,#1DB954,0.893,2017-07-26,207.0,0.745,"edm,electro house,house,pop,progressive house",10,gr,33.796986518636004,3751,6305.0,1009.0,Feels,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,0.872,12067.0
881723,0.11,Jonas Blue,#1DB954,0.746,2017-07-26,207.0,0.7929999999999999,"dance pop,edm,pop,tropical house",11,gr,33.21966693100714,3660,6305.0,1009.0,Mama,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,0.557,12067.0
881724,0.0252,Demi Lovato,#1DB954,0.701,2017-07-26,207.0,0.638,"dance pop,pop,pop christmas,post-teen pop",12,gr,32.66772402854877,3573,6305.0,1009.0,Sorry Not Sorry,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,0.868,12067.0
881725,0.246,Liam Payne,#1DB954,0.8690000000000001,2017-07-26,207.0,0.485,post-teen pop,13,gr,31.709754163362412,3422,6305.0,1009.0,Strip That Down,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,0.527,12067.0
881726,0.00264,Lil Uzi Vert,#1DB954,0.732,2017-07-26,207.0,0.75,rap,14,gr,31.69072164948453,3419,6305.0,1009.0,XO TOUR Llif3,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,0.401,12067.0
881727,0.581,Ed Sheeran,#1DB954,0.825,2017-07-26,207.0,0.652,pop,15,gr,31.54480570975416,3396,6305.0,1009.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,12067.0
881728,0.0323,Axwell /\ Ingrosso,#1DB954,0.645,2017-07-26,207.0,0.741,"big room,edm,electro house,pop,tropical house",16,gr,31.240285487708174,3348,6305.0,1009.0,More Than You Know,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,0.534,12067.0
881729,0.381,Shawn Mendes,#1DB954,0.857,2017-07-26,207.0,0.8,"canadian pop,dance pop,pop,post-teen pop,viral pop",17,gr,30.00317208564631,3153,6305.0,1009.0,There's Nothing Holdin' Me Back,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,0.966,12067.0
881730,0.00683,Imagine Dragons,#1DB954,0.6,2017-07-26,207.0,0.81,"modern rock,pop,vegas indie",18,gr,29.58445678033307,3087,6305.0,1009.0,Thunder,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,0.298,12067.0
881731,0.207,Louis Tomlinson,#1DB954,0.6829999999999999,2017-07-26,207.0,0.53,,19,gr,29.1847739888977,3024,6305.0,1009.0,Back to You (feat. Bebe Rexha & Digital Farm Animals),https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,0.645,12067.0
881732,0.124,Martin Garrix,#1DB954,0.611,2017-07-26,207.0,0.644,"big room,edm,progressive house,tropical house",20,gr,29.01348136399683,2997,6305.0,1009.0,There for You,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,0.13,12067.0
